Phoenix,33.4514899989,-112.112812065,2.5,true
Phoenix,33.3175907,-112.0033223,4.0,true
Phoenix,33.449858,-112.071886,3.5,true
Phoenix,33.4819191,-112.0793604,4.0,true
Phoenix,33.6653168,-112.0320308,4.0,true
Phoenix,33.4824445,-112.1014988,4.5,true
Phoenix,33.4589893,-112.0735805,4.5,true
Phoenix,33.4489811,-112.0746637,5.0,true
Phoenix,33.4057419,-112.07786,3.0,true
Phoenix,33.625721,-112.133185,3.0,true
Phoenix,33.6761904,-111.9783631,5.0,true
Phoenix,33.450883,-112.07189,1.5,true
Phoenix,33.6759107,-111.9644412,4.5,true
Phoenix,33.6108408,-111.9791027,2.5,true
Phoenix,33.4998013047,-112.07426462,4.5,true
Phoenix,33.4722842,-112.2721366,5.0,true
Phoenix,33.4871259927,-112.030019491,5.0,true
Phoenix,33.6533564,-112.1013112,3.0,true
Phoenix,33.5243568,-112.1338095,4.0,true
Phoenix,33.455435,-111.967457,5.0,true
Phoenix,33.2761422,-112.28609,4.5,true
Phoenix,33.6496232,-112.1237092,4.5,true
Phoenix,33.6536760012,-112.11751096,5.0,true
Phoenix,33.4649872,-112.1594277,5.0,true
Phoenix,33.493,-112.013342,2.5,true
Phoenix,33.5670079,-112.1115495,3.5,true
Phoenix,33.5729966,-112.114685,1.5,true
Phoenix,33.4484836,-111.9838293,5.0,true
Phoenix,33.3211875,-111.9795022,4.0,true
Phoenix,33.4584383,-112.0780771,3.5,true
Phoenix,33.37618,-112.112543,4.0,true
Phoenix,33.390943,-112.074797,2.5,true
Phoenix,33.4667176301,-112.168414257,4.0,true
Phoenix,33.4023727531,-112.001954049,5.0,true
Phoenix,33.5803989,-112.1017554,5.0,true
Phoenix,33.4219943,-112.032577,5.0,true
Phoenix,33.46544,-112.06909,3.0,true
Phoenix,33.4203377,-112.2231027,2.0,true
Phoenix,33.4473922582,-112.183497729,4.0,true
Phoenix,33.4612622744,-112.19926687,2.5,true
Phoenix,33.4250415,-112.1693018,5.0,true
Phoenix,33.5965965855,-112.014186802,2.5,true
Phoenix,33.4474046927,-112.028864809,4.5,true
Phoenix,33.4235809,-112.0286594,3.5,true
Phoenix,33.5972419,-112.0381122,3.5,true
Phoenix,33.6060548,-112.0663997,3.0,true
Phoenix,33.3791691,-112.0680197,1.0,true
Phoenix,33.3784656,-112.0104294,1.5,true
Phoenix,33.3770755,-112.065341,3.0,true
Phoenix,33.5960871,-112.1440068,5.0,true
Phoenix,33.465973,-112.1865324,2.5,true
Phoenix,33.4487283,-112.0773946,4.5,true
Phoenix,33.3479277,-111.978172,4.5,true
Phoenix,33.4954565,-111.9985968,4.0,true
Phoenix,33.4794867,-112.0740801,4.0,true
Phoenix,33.6264450354,-112.133183772,3.5,true
Phoenix,33.45641,-112.082211,4.5,true
Phoenix,33.6925426219,-111.9975,1.5,true
Phoenix,33.495521,-112.0038421,4.0,true
Phoenix,33.7998246,-112.1262549,4.0,true
Phoenix,33.6259078,-112.011713,5.0,true
Phoenix,33.6421222,-112.0125994,5.0,true
Phoenix,33.686819,-112.109002,3.5,true
Phoenix,33.6529044,-111.9295858,4.5,true
Phoenix,33.4944793,-112.0569149,4.0,true
Phoenix,33.55312,-112.1091777,4.0,true
Phoenix,33.4215697,-111.9914233,4.5,true
Phoenix,33.6762524,-111.9783817,5.0,true
Phoenix,33.6550412,-112.124733,5.0,true
Phoenix,33.689492,-112.110450745,5.0,true
Phoenix,33.567251,-112.081407,5.0,true
Phoenix,33.4635598787,-112.066979147,2.0,true
Phoenix,33.6114078,-112.1106287,2.5,true
Phoenix,33.4659912736,-112.081645131,4.0,true
Phoenix,33.5525925,-112.0571654,3.5,true
Phoenix,33.6097398,-112.2171538,5.0,true
Phoenix,33.607105,-112.063427,4.0,true
Phoenix,33.6073342,-112.0359403,5.0,true
Phoenix,33.5104639285,-112.071890995,4.0,true
Phoenix,33.308771,-111.921403,5.0,true
Phoenix,33.6363232,-112.0140966,4.0,true
Phoenix,33.486068,-112.073085,5.0,true
Phoenix,33.5019393,-112.082114,3.5,true
Phoenix,33.666718204,-112.123613316,2.5,true
Phoenix,33.594583,-111.9793967,5.0,true
Phoenix,33.518527,-112.06384,4.0,true
Phoenix,33.5849412,-112.0133842,3.5,true
Phoenix,33.6387337,-111.9773278,2.5,true
Phoenix,33.6276362548,-112.011650205,4.5,true
Phoenix,33.4698267,-112.0681669,5.0,true
Phoenix,33.3674248,-111.9701423,2.0,true
Phoenix,33.39147,-112.0733997,2.5,true
Phoenix,33.6017233,-111.9765136,2.0,true
Phoenix,33.6541664,-112.0661354,2.5,true
Phoenix,33.6392174,-112.0616602,1.0,true
Phoenix,33.66475,-112.03185,5.0,true
Phoenix,33.5094751,-112.063674,4.5,true
Phoenix,33.4519659,-112.1405059,3.5,true
Phoenix,33.5973469,-112.1072528,4.5,true
Phoenix,33.5080943,-112.0863874,2.5,true
Phoenix,33.6856141,-111.9868083,5.0,true
Phoenix,33.459347,-112.064755,4.0,true
Phoenix,33.5089139,-112.1166729,4.0,true
Phoenix,33.6225141,-112.0302484,3.0,true
Phoenix,33.6011169746,-111.983439066,1.5,true
Phoenix,33.4962205,-111.9641728,5.0,true
Phoenix,33.4996297267,-112.083363513,4.0,true
Phoenix,33.654662,-111.979687,5.0,true
Phoenix,33.8666608,-112.1420704,5.0,true
Phoenix,33.4528292,-112.0685027,5.0,true
Phoenix,33.675267,-111.975584,4.0,true
Phoenix,33.7635354,-112.0714835,5.0,true
Phoenix,33.331156,-111.981475,2.0,true
Phoenix,33.317289,-111.9777108,4.0,true
Phoenix,33.5086980711,-112.289488395,4.0,true
Phoenix,33.5085261,-112.2355865,2.5,true
Phoenix,33.5084857,-112.2354958,3.0,true
Phoenix,33.4943769,-112.030875,4.5,true
Phoenix,33.510337,-112.0155504,3.5,true
Phoenix,33.476096964,-112.222739384,2.5,true
Phoenix,33.4572215,-112.1510793,4.5,true
Phoenix,33.524623,-112.134998,4.5,true
Phoenix,33.3213581,-111.9781056,3.5,true
Phoenix,33.5556292,-112.0794576,3.5,true
Phoenix,33.4652069,-112.0109667,4.5,true
Phoenix,33.449982,-112.069989,5.0,true
Phoenix,33.5195347,-112.1173867,4.0,true
Phoenix,33.52356,-112.083048,3.5,true
Phoenix,33.523428,-112.064318,3.5,true
Phoenix,33.6891383,-112.1098118,3.0,true
Phoenix,33.3555014,-111.9478674,5.0,true
Phoenix,33.402009,-112.012231,4.5,true
Phoenix,33.5887691,-112.0470647,5.0,true
Phoenix,33.509651,-112.034085,5.0,true
Phoenix,33.5155689801,-112.116819615,3.5,true
Phoenix,33.440294,-112.1122502,2.5,true
Phoenix,33.3202635,-111.9867658,3.5,true
Phoenix,33.4815508,-112.2196069,2.0,true
Phoenix,33.612162,-112.099112,2.5,true
Phoenix,33.4483771,-112.0740373,3.5,true
Phoenix,33.6026941924,-111.983230859,4.0,true
Phoenix,33.4934834,-112.1234956,2.0,true
Phoenix,33.4655016,-112.0284749,5.0,true
Phoenix,33.683465364,-111.965897083,3.5,true
Phoenix,33.423458,-112.2286125,3.0,true
Phoenix,33.4968132,-112.1609056,3.5,true
Phoenix,33.4952419,-112.2178989,3.5,true
Phoenix,33.6384528,-111.979828,3.0,true
Phoenix,33.597223,-112.0167617,5.0,true
Phoenix,33.5700114,-112.0629268,4.0,true
Phoenix,33.4260236,-112.0485987,5.0,true
Phoenix,33.5094782098,-112.074780936,5.0,true
Phoenix,33.5157918,-112.1164803,4.5,true
Phoenix,33.305759,-111.993252,3.0,true
Phoenix,33.457929,-112.067834,5.0,true
Phoenix,33.4587897,-112.0717328,5.0,true
Phoenix,33.4946339713,-112.169313133,1.0,true
Phoenix,33.575134,-112.057075,4.5,true
Phoenix,33.4853878,-112.1319599,5.0,true
Phoenix,33.5236845484,-112.134569665,1.0,true
Phoenix,33.6255495083,-112.139942475,3.0,true
Phoenix,33.3318825,-111.9804353,3.0,true
Phoenix,33.4489779,-112.070641,4.5,true
Phoenix,33.4515172,-112.0967867,4.5,true
Phoenix,33.448263,-112.073821,5.0,true
Phoenix,33.4949109022,-112.001944382,4.5,true
Phoenix,33.6397092,-112.1223356,4.5,true
Phoenix,33.6400501,-111.9911611,3.5,true
Phoenix,33.5957323,-111.9856931,3.0,true
Phoenix,33.4634252,-112.0300875,2.5,true
Phoenix,33.6386834,-112.1502625,4.0,true
Phoenix,33.3103986,-112.0793247,5.0,true
Phoenix,33.3779,-112.073,1.5,true
Phoenix,33.4792048,-112.1339727,5.0,true
Phoenix,33.4117347,-112.0843373,4.0,true
Phoenix,33.4588117,-112.0703636,4.5,true
Phoenix,33.3195654,-111.983539,4.0,true
Phoenix,33.4517783,-112.0768354,4.0,true
Phoenix,33.6421785,-112.0102387,3.0,true
Phoenix,33.4732278,-112.0647459,4.0,true
Phoenix,33.4579193,-111.979381,5.0,true
Phoenix,33.4346005,-112.1092907,4.5,true
Phoenix,33.4518776,-112.1222752,4.0,true
Phoenix,33.5973179,-112.0146482,3.5,true
Phoenix,33.6787928628,-111.937487085,2.0,true
Phoenix,33.524008,-112.091192,2.5,true
Phoenix,33.4800519,-111.9618902,3.0,true
Phoenix,33.4484063,-111.962956,3.5,true
Phoenix,33.4856131,-112.0743614,4.0,true
Phoenix,33.5700677,-112.0701396,5.0,true
Phoenix,33.6410021125,-112.060180083,4.5,true
Phoenix,33.507142,-112.074395,4.5,true
Phoenix,33.843578,-112.130575,3.0,true
Phoenix,33.866188,-112.150391,3.5,true
Phoenix,33.5084914,-112.0480514,4.5,true
Phoenix,33.4804308293,-112.06858304,5.0,true
Phoenix,33.506234,-112.074108,4.0,true
Phoenix,33.5102748,-112.0718513,3.5,true
Phoenix,33.5098381704,-112.074064964,4.0,true
Phoenix,33.4949995,-112.0235691,4.0,true
Phoenix,33.4831303,-112.0298007,3.0,true
Phoenix,33.3962565,-112.0730967,3.5,true
Phoenix,33.5442072,-112.0600959,4.5,true
Phoenix,33.544404,-112.050664,3.5,true
Phoenix,33.4737513072,-111.986316621,4.0,true
Phoenix,33.6321095,-112.0140398,4.0,true
Phoenix,33.6328101,-112.0137649,5.0,true
Phoenix,33.5527651,-112.1089478,4.0,true
Phoenix,33.6275483,-112.0595603,3.5,true
Phoenix,33.6698624,-112.030859,5.0,true
Phoenix,33.5029373169,-112.100471497,3.0,true
Phoenix,33.5091981,-112.1167113,3.0,true
Phoenix,33.6095012,-111.9772459,4.0,true
Phoenix,33.4528292,-112.0685027,4.0,true
Phoenix,33.5258838,-112.047946,4.5,true
Phoenix,33.4378066227,-111.99663537,2.5,true
Phoenix,33.4504365,-112.0647763,4.5,true
Phoenix,33.6290791,-112.0300876,5.0,true
Phoenix,33.598803316,-111.982596517,3.5,true
Phoenix,33.5163421,-112.0822543,4.0,true
Phoenix,33.4567503,-112.0892078,4.5,true
Phoenix,33.4572256,-112.0898341,5.0,true
Phoenix,33.4689679,-112.013648,2.5,true
Phoenix,33.5089548,-112.0483091,3.0,true
Phoenix,33.4797521363,-112.112199515,2.0,true
Phoenix,33.576044,-111.892493,4.5,true
Phoenix,33.7144779,-112.1119447,3.0,true
Phoenix,33.5815825,-112.103255,3.0,true
Phoenix,33.537649,-112.060401,5.0,true
Phoenix,33.4078442,-111.9919886,3.5,true
Phoenix,33.5460588,-112.0558791,3.5,true
Phoenix,33.6424726659,-112.030455727,4.0,true
Phoenix,33.6123909,-111.9947299,5.0,true
Phoenix,33.4805887,-111.986093,3.5,true
Phoenix,33.4787366,-112.2545798,2.0,true
Phoenix,33.394654,-112.0738511,4.5,true
Phoenix,33.409479,-111.9896138,2.0,true
Phoenix,33.6420277,-112.0658977,4.5,true
Phoenix,33.6106426,-112.0364546,2.5,true
Phoenix,33.6762340435,-111.971177271,3.5,true
Phoenix,33.6405614,-112.0918742,3.5,true
Phoenix,33.579264,-112.130449,3.0,true
Phoenix,33.5237351,-112.1025545,4.5,true
Phoenix,33.489555,-112.122057,5.0,true
Phoenix,33.6104924,-112.0131265,3.0,true
Phoenix,33.6120862,-112.098441,1.5,true
Phoenix,33.5984578,-112.1341501,5.0,true
Phoenix,33.4554368,-111.9903786,3.0,true
Phoenix,33.6629442,-112.0182329,5.0,true
Phoenix,33.303845,-111.998436,2.0,true
Phoenix,33.6545803101,-112.031345252,3.5,true
Phoenix,33.5099969,-111.9880736,5.0,true
Phoenix,33.4482498169,-112.075798035,5.0,true
Phoenix,33.712245,-112.101899,4.0,true
Phoenix,33.5109137894,-112.026289701,2.0,true
Phoenix,33.5839175,-112.0141794,4.5,true
Phoenix,33.4508289,-112.0094532,5.0,true
Phoenix,33.4235072,-112.2371325,3.0,true
Phoenix,33.6281167723,-112.01163707,4.0,true
Phoenix,33.5286683,-112.0645273,4.5,true
Phoenix,33.6991087,-112.1068047,4.5,true
Phoenix,33.3066849,-111.9775814,4.0,true
Phoenix,33.5090171,-112.1448575,2.0,true
Phoenix,33.4507577835,-112.145306109,4.0,true
Phoenix,33.5834271,-112.0131047,3.0,true
Phoenix,33.4808394,-112.2368468,1.0,true
Phoenix,33.3962727,-111.9783381,5.0,true
Phoenix,33.5547562,-111.892561,2.5,true
Phoenix,33.492342,-112.133036,3.0,true
Phoenix,33.4121529,-111.9963947,5.0,true
Phoenix,33.6448349,-112.0651039,2.0,true
Phoenix,33.5380551,-112.142572,3.5,true
Phoenix,33.5805527,-112.1250145,3.0,true
Phoenix,33.3035589,-111.9985517,2.5,true
Phoenix,33.6149553,-112.0350984,2.0,true
Phoenix,33.6379062,-112.0626763,3.0,true
Phoenix,33.5228859633,-112.047543526,4.0,true
Phoenix,33.4661707,-112.0698102,3.5,true
Phoenix,33.525717319,-112.130638361,3.5,true
Phoenix,33.3038297,-111.9996105,3.5,true
Phoenix,33.6747352101,-111.980063436,4.0,true
Phoenix,33.5413162243,-112.134895199,4.5,true
Phoenix,33.3197406,-111.9796966,3.0,true
Phoenix,33.4590648,-112.0996739,4.5,true
Phoenix,33.4367238,-112.0810186,2.0,true
Phoenix,33.6701714773,-112.117982131,4.5,true
Phoenix,33.694944,-112.094607,4.0,true
Phoenix,33.455167,-112.080557,2.0,true
Phoenix,33.5102116,-112.132439,3.5,true
Phoenix,33.4811846,-112.1315827,5.0,true
Phoenix,33.5060841,-112.011846,5.0,true
Phoenix,33.633231,-112.066376,4.5,true
Phoenix,33.586271,-112.107637,3.5,true
Phoenix,33.6400327,-112.0249314,3.5,true
Phoenix,33.653737773,-112.290282172,4.5,true
Phoenix,33.6569700623,-111.929857837,3.0,true
Phoenix,33.4945569,-112.0277058,5.0,true
Phoenix,33.6713524,-112.0300423,3.0,true
Phoenix,33.5092616,-112.0376214,2.0,true
Phoenix,33.66111217,-112.029132843,5.0,true
Phoenix,33.4660888,-112.0852671,3.5,true
Phoenix,33.4654561,-112.033276,5.0,true
Phoenix,33.4952356,-112.1472605,4.5,true
Phoenix,33.4812347,-112.2546896,2.5,true
Phoenix,33.654073,-111.9784904,4.0,true
Phoenix,33.3044818,-111.9852834,5.0,true
Phoenix,33.4454444,-112.0501972,5.0,true
Phoenix,33.479016541,-111.999601228,3.5,true
Phoenix,33.5107066,-112.0116201,4.5,true
Phoenix,33.5830373,-111.9837805,3.5,true
Phoenix,33.3776369,-112.1665285,2.5,true
Phoenix,33.4568806,-112.0649076,4.5,true
Phoenix,33.6755628,-112.1029567,5.0,true
Phoenix,33.480288,-112.109986,3.0,true
Phoenix,33.6387047,-112.1510306,2.0,true
Phoenix,33.6266819,-112.019529,3.5,true
Phoenix,33.5033995,-112.0820589,3.5,true
Phoenix,33.5058948,-112.0822995,4.0,true
Phoenix,33.4080264,-111.9933855,3.5,true
Phoenix,33.5343336,-112.0992757,5.0,true
Phoenix,33.6417157,-112.0670374,5.0,true
Phoenix,33.5998191833,-111.983978271,5.0,true
Phoenix,33.6027713133,-111.981372116,3.5,true
Phoenix,33.465456,-112.033286,3.5,true
Phoenix,33.5820448,-112.0082774,5.0,true
Phoenix,33.5966152,-111.9815541,2.0,true
Phoenix,33.4802112,-112.11092,1.0,true
Phoenix,33.4356341622,-111.997899633,4.0,true
Phoenix,33.423374,-112.036234,2.0,true
Phoenix,33.4836596631,-111.987336938,5.0,true
Phoenix,33.4653621,-112.0362827,5.0,true
Phoenix,33.607105,-112.063427,3.5,true
Phoenix,33.574974,-112.1210338,2.5,true
Phoenix,33.3048837,-111.999472,2.5,true
Phoenix,33.473874,-111.993237,5.0,true
Phoenix,33.4970634,-112.1026217,4.5,true
Phoenix,33.4499672,-112.0702225,2.5,true
Phoenix,33.67616,-111.966859,2.5,true
Phoenix,33.4962205,-111.9641728,3.5,true
Phoenix,33.4602253,-112.134752,4.5,true
Phoenix,33.539091,-112.1205964,3.5,true
Phoenix,33.487964,-112.084175,4.0,true
Phoenix,33.5096035,-112.0771705,4.0,true
Phoenix,33.6677118,-112.1228826,3.0,true
Phoenix,33.6841642,-112.1040127,5.0,true
Phoenix,33.306653,-111.99935,5.0,true
Phoenix,33.3930098,-111.9964049,4.0,true
Phoenix,33.5100937,-112.0961354,3.0,true
Phoenix,33.494955,-112.05257,3.5,true
Phoenix,33.5261987,-112.0645123,5.0,true
Phoenix,33.4897149,-112.06469,3.5,true
Phoenix,33.4470081,-112.0432348,4.0,true
Phoenix,33.5092512,-112.0465538,4.5,true
Phoenix,33.4467101,-112.0927746,2.5,true
Phoenix,33.4954475,-112.0050862,4.5,true
Phoenix,33.640881,-112.094246,1.0,true
Phoenix,33.4528001,-111.9898455,1.0,true
Phoenix,33.4529984,-111.9657667,2.5,true
Phoenix,33.5708504,-112.0807571,4.5,true
Phoenix,33.6081802,-112.0136408,2.0,true
Phoenix,33.61188,-112.0141027,4.0,true
Phoenix,33.6052092,-112.1334249,4.0,true
Phoenix,33.4946478069,-112.291807449,2.5,true
Phoenix,33.5219808,-112.0992164,2.0,true
Phoenix,33.4764757989,-112.032662179,5.0,true
Phoenix,33.6777141,-111.9783529,3.0,true
Phoenix,33.4589695,-112.0774867,5.0,true
Phoenix,33.5550615,-112.1111774,1.5,true
Phoenix,33.4662093811,-112.218629402,2.5,true
Phoenix,33.4499672,-112.0702225,5.0,true
Phoenix,33.4573173,-112.0647999,4.0,true
Phoenix,33.449711,-112.074211,3.5,true
Phoenix,33.4469954665,-112.073873096,4.0,true
Phoenix,33.495194,-112.083814,4.5,true
Phoenix,33.4225228,-112.2228571,2.0,true
Phoenix,33.5411033,-112.0650729,4.5,true
Phoenix,33.509413,-112.203724,3.5,true
Phoenix,33.508427,-112.236714,1.0,true
Phoenix,33.3478269,-111.9824069,5.0,true
Phoenix,33.320339,-111.97731,3.5,true
Phoenix,33.5530090332,-112.05657959,2.5,true
Phoenix,33.5939371,-112.0404482,4.5,true
Phoenix,33.4480003,-112.0730318,5.0,true
Phoenix,33.448587,-112.071756,3.5,true
Phoenix,33.5610848047,-112.115746955,4.5,true
Phoenix,33.633928,-112.140394,5.0,true
Phoenix,33.49496,-112.056053,3.5,true
Phoenix,33.566128,-112.07346,3.5,true
Phoenix,33.501383,-111.994991,4.5,true
Phoenix,33.6545096,-111.9292289,3.5,true
Phoenix,33.7255296,-111.9779438,4.5,true
Phoenix,33.4528292,-112.0685027,5.0,true
Phoenix,33.6383974,-112.0681419,3.0,true
Phoenix,33.455682,-112.0654179,4.0,true
Phoenix,33.5257933,-112.0481312,3.5,true
Phoenix,33.495607,-112.013423,3.5,true
Phoenix,33.5980398,-111.9835028,3.0,true
Phoenix,33.4962555,-112.0205287,3.5,true
Phoenix,33.4919856,-112.078667,2.5,true
Phoenix,33.5665041,-112.0996177,3.5,true
Phoenix,33.6571659,-112.012886,5.0,true
Phoenix,33.6849652837,-112.108633907,3.0,true
Phoenix,33.6803435,-112.1138148,5.0,true
Phoenix,33.673322,-112.11792,3.0,true
Phoenix,33.3909329,-112.056854,3.5,true
Phoenix,33.471323,-112.029883,4.5,true
Phoenix,33.5670078,-112.1115496,2.5,true
Phoenix,33.6554612,-112.0293812,4.5,true
Phoenix,33.6675252733,-111.978443222,4.5,true
Phoenix,33.4791778,-112.2211697,2.0,true
Phoenix,33.6659564,-112.1161771,2.5,true
Phoenix,33.4730967,-112.0565185,5.0,true
Phoenix,33.6113903,-111.9985949,2.5,true
Phoenix,33.443909,-112.070122,3.0,true
Phoenix,33.570376,-112.089044,4.5,true
Phoenix,33.6399009,-112.0100999,5.0,true
Phoenix,33.4919536,-112.1226379,2.0,true
Phoenix,33.4545218,-112.0737712,1.0,true
Phoenix,33.4575099,-112.0741235,3.5,true
Phoenix,33.4685474,-112.0750849,3.5,true
Phoenix,33.5092616,-112.0376214,3.0,true
Phoenix,33.6021872,-111.9836094,2.5,true
Phoenix,33.479741,-112.126064,2.5,true
Phoenix,33.422166,-111.987318,4.0,true
Phoenix,33.481563,-112.063599,4.0,true
Phoenix,33.5239465,-112.0478991,4.0,true
Phoenix,33.522656,-112.070563,4.5,true
Phoenix,33.4484569,-112.0132755,2.0,true
Phoenix,33.49182,-112.222651,5.0,true
Phoenix,33.6107116,-112.1006458,3.5,true
Phoenix,33.30457,-112.015718,5.0,true
Phoenix,33.4951157,-111.9967663,4.0,true
Phoenix,33.684312,-112.106119,4.0,true
Phoenix,33.6749065575,-111.969106978,4.0,true
Phoenix,33.3040380064,-112.052164793,3.5,true
Phoenix,33.5258549805,-112.047807135,4.5,true
Phoenix,33.602069,-111.9860535,3.0,true
Phoenix,33.509818,-112.143135,4.0,true
Phoenix,33.3906907,-112.0727951,4.5,true
Phoenix,33.5084523,-112.2676754,5.0,true
Phoenix,33.5873074,-112.1062691,5.0,true
Phoenix,33.5849584,-112.099276,3.5,true
Phoenix,33.6923299,-111.9403254,5.0,true
Phoenix,33.391241,-112.074595,4.0,true
Phoenix,33.6576228,-111.9282722,3.5,true
Phoenix,33.6071419183,-111.953389333,3.5,true
Phoenix,33.4935522464,-112.114168999,1.5,true
Phoenix,33.4679027715,-112.22136788,4.5,true
Phoenix,33.5099248,-111.9866297,3.5,true
Phoenix,33.6906134,-112.0957017,4.0,true
Phoenix,33.6538519,-112.0835709,4.5,true
Phoenix,33.4660406,-112.0118669,4.0,true
Phoenix,33.494573,-112.158665,3.0,true
Phoenix,33.5122561,-112.1002825,5.0,true
Phoenix,33.6175047,-112.0773377,4.0,true
Phoenix,33.8738718,-112.1502292,2.0,true
Phoenix,33.58136,-112.0518978,4.5,true
Phoenix,33.5607833,-112.0648653,2.5,true
Phoenix,33.5308076,-112.0397911,5.0,true
Phoenix,33.4408589,-112.0737619,4.0,true
Phoenix,33.4770071,-112.064905,4.5,true
Phoenix,33.5095,-112.063826,4.0,true
Phoenix,33.5078655115,-112.051620107,4.5,true
Phoenix,33.5907007,-112.0989651,4.0,true
Phoenix,33.4667816162,-112.222999573,3.0,true
Phoenix,33.54994,-111.92176,2.5,true
Phoenix,33.4668263,-112.1710935,3.0,true
Phoenix,33.465786,-112.2386037,1.5,true
Phoenix,33.45,-112.08,4.0,true
Phoenix,33.6091757,-112.1684999,3.0,true
Phoenix,33.5019996,-112.0878119,4.5,true
Phoenix,33.4598512897,-112.046396972,2.0,true
Phoenix,33.5715431,-112.0849614,5.0,true
Phoenix,33.6821154,-112.0837027,5.0,true
Phoenix,33.457863,-112.068359,4.0,true
Phoenix,33.3771936,-112.0297881,4.5,true
Phoenix,33.4684777,-112.0100332,3.5,true
Phoenix,33.6403874,-112.1190627,2.5,true
Phoenix,33.6382012,-112.1199149,4.0,true
Phoenix,33.449188,-112.0772,2.5,true
Phoenix,33.4948197,-111.9798208,2.5,true
Phoenix,33.479889,-111.997771,3.0,true
Phoenix,33.6108408,-111.9791027,1.5,true
Phoenix,33.494556427,-112.028450012,5.0,true
Phoenix,33.461403,-112.184512,2.0,true
Phoenix,33.642102,-112.098794,3.5,true
Phoenix,33.421254,-111.982678,3.5,true
Phoenix,33.456259,-112.069084,3.5,true
Phoenix,33.3145128,-111.9785829,5.0,true
Phoenix,33.319852,-111.9961305,4.5,true
Phoenix,33.4833507,-111.9860993,5.0,true
Phoenix,33.4807222,-112.0038475,2.0,true
Phoenix,33.4801566146,-111.993708911,4.0,true
Phoenix,33.4496084,-112.0710454,5.0,true
Phoenix,33.6325785,-112.0047628,4.5,true
Phoenix,33.6568656242,-111.925995733,3.0,true
Phoenix,33.480091095,-112.016571045,4.0,true
Phoenix,33.4987805,-112.0827247,3.5,true
Phoenix,33.6569065,-111.9298903,3.5,true
Phoenix,33.512566,-112.065442,4.0,true
Phoenix,33.5996159,-111.9897031,4.0,true
Phoenix,33.612388,-111.9969782,3.5,true
Phoenix,33.706673,-112.1136745,4.0,true
Phoenix,33.3064081701,-111.998374204,5.0,true
Phoenix,33.3044612,-111.9945753,4.5,true
Phoenix,33.574019,-112.104021,5.0,true
Phoenix,33.5099297,-112.1599592,2.0,true
Phoenix,33.4352284,-111.9978273,4.0,true
Phoenix,33.3784149,-112.069534,2.0,true
Phoenix,33.491244,-112.047956,2.5,true
Phoenix,33.5424967,-112.0447341,3.0,true
Phoenix,33.4945518,-112.117974,2.5,true
Phoenix,33.5681919,-112.065773,4.5,true
Phoenix,33.6398926,-112.0676247,3.5,true
Phoenix,33.5102286,-112.0741357,4.5,true
Phoenix,33.5122968,-112.0733579,3.0,true
Phoenix,33.6556844,-111.9300279,3.0,true
Phoenix,33.4804606,-112.1510834,1.0,true
Phoenix,33.5106684,-112.029752,4.5,true
Phoenix,33.5095267,-112.0687232,3.5,true
Phoenix,33.5089836,-112.0339775,2.0,true
Phoenix,33.5064725,-112.0376632,3.5,true
Phoenix,33.2918306031,-111.980338097,3.5,true
Phoenix,33.4888870521,-112.082999617,3.5,true
Phoenix,33.5378309,-112.0551319,4.0,true
Phoenix,33.5774837,-112.0647207,3.0,true
Phoenix,33.5311045,-112.1176087,5.0,true
Phoenix,33.5287882,-112.1172754,3.0,true
Phoenix,33.4469074,-112.0297064,5.0,true
Phoenix,33.5112676,-112.0650571,4.5,true
Phoenix,33.4799891,-112.0697836,2.5,true
Phoenix,33.4085795,-111.9948098,5.0,true
Phoenix,33.6700727,-112.0298486,2.5,true
Phoenix,33.683323,-112.092428,5.0,true
Phoenix,33.557634,-112.115779,3.0,true
Phoenix,33.6402166,-112.0110325,3.5,true
Phoenix,33.5016589,-112.04725,4.0,true
Phoenix,33.8666608,-112.1420704,5.0,true
Phoenix,33.6395462,-112.0855301,1.0,true
Phoenix,33.3213581,-111.9781056,4.0,true
Phoenix,33.3145128,-111.9785829,3.0,true
Phoenix,33.304667,-111.9945819,4.5,true
Phoenix,33.331773,-111.978279,4.0,true
Phoenix,33.645457,-112.116392,1.0,true
Phoenix,33.6401634,-112.0271725,5.0,true
Phoenix,33.4954678,-112.0830683,5.0,true
Phoenix,33.5804321,-112.100059,5.0,true
Phoenix,33.4944181,-112.0427229,4.5,true
Phoenix,33.529845,-112.064704,4.0,true
Phoenix,33.486781,-112.067044,5.0,true
Phoenix,33.6252489,-112.1298368,3.0,true
Phoenix,33.474313,-112.064758,4.5,true
Phoenix,33.5766254,-112.0558851,2.0,true
Phoenix,33.466978,-111.9959254,4.5,true
Phoenix,33.4667272971,-112.004490931,3.0,true
Phoenix,33.4514108,-112.1373103,3.5,true
Phoenix,33.4483412922,-112.0740373,5.0,true
Phoenix,33.7101008,-112.1124809,4.5,true
Phoenix,33.656132,-112.09706,4.0,true
Phoenix,33.5934812,-112.0991515,3.0,true
Phoenix,33.4588138,-112.0138204,4.0,true
Phoenix,33.5831042,-112.1004348,3.5,true
Phoenix,33.6413889,-112.046493,4.5,true
Phoenix,33.455863,-112.072167,3.0,true
Phoenix,33.3478269,-111.9824069,5.0,true
Phoenix,33.4584663,-112.0677331,4.5,true
Phoenix,33.4304026,-112.2026347,5.0,true
Phoenix,33.583289,-112.050057,5.0,true
